,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
86,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,bbab00a4eecf46e1d8db64da4459bf89,e984b8330a0f1b13,4e93eae2e99b7341,16.0,18.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:93|
87,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,bbab00a4eecf46e1d8db64da4459bf89,d14ba6d99fd0df1c,43186cbff16f8c15,21.0,25.0,4.0,4.0,4.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:105|
88,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,d22215eeeac3f8b123d28c4cc41b7bfe,a2cc82fd4bf8d4a4,713fad6f18a7bdbe,17.0,18.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709546611|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:108|
89,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,d22215eeeac3f8b123d28c4cc41b7bfe,bbab0b3401db715a,8a1bd617c841d44c,24.0,29.0,5.0,5.0,5.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:1|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:111|
90,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,d22215eeeac3f8b123d28c4cc41b7bfe,1f7226f016226011,713fad6f18a7bdbe,13.0,15.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:108|
91,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,d22215eeeac3f8b123d28c4cc41b7bfe,23adcf056f4b5ae8,713fad6f18a7bdbe,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:18446744073709546685|,cartservice@POST@/hipstershop.CartService/GetCart:126|
92,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,d22215eeeac3f8b123d28c4cc41b7bfe,24ac17b553b49441,713fad6f18a7bdbe,20.0,21.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709546716|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:105|
93,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,d22215eeeac3f8b123d28c4cc41b7bfe,713fad6f18a7bdbe,8a1bd617c841d44c,5.0,22.0,17.0,14.0,17.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:18446744073709546744|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:129|
94,us-west-1,sslateingress,POST,/cart/checkout,d22215eeeac3f8b123d28c4cc41b7bfe,23d28c4cc41b7bfe,nan,0.0,31.0,31.0,4.0,31.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:114|
95,us-west-1,frontend,POST,/cart/checkout,d22215eeeac3f8b123d28c4cc41b7bfe,8a1bd617c841d44c,23d28c4cc41b7bfe,3.0,30.0,27.0,5.0,27.0,-1,frontend@POST@/cart/checkout:18446744073709546645|,frontend@POST@/cart/checkout:102|
96,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,0a14b9a1ae82b231daf5be884f9751d4,ea2a65226ce2795a,51a5df5d943f7ec1,10.0,12.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:108|
97,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,0a14b9a1ae82b231daf5be884f9751d4,3a9c337744c08d3c,51a5df5d943f7ec1,15.0,17.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709546663|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:99|
98,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,0a14b9a1ae82b231daf5be884f9751d4,f94133cd2aa27050,51a5df5d943f7ec1,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:18446744073709546677|,cartservice@POST@/hipstershop.CartService/GetCart:129|
99,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,0a14b9a1ae82b231daf5be884f9751d4,3b305357147e4d8f,b927bc197f61c3cc,20.0,25.0,5.0,5.0,5.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709546628|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:120|
100,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,0a14b9a1ae82b231daf5be884f9751d4,51a5df5d943f7ec1,b927bc197f61c3cc,2.0,18.0,16.0,13.0,16.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:18446744073709546734|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:132|
101,us-west-1,frontend,POST,/cart/checkout,0a14b9a1ae82b231daf5be884f9751d4,b927bc197f61c3cc,daf5be884f9751d4,1.0,27.0,26.0,5.0,26.0,-1,frontend@POST@/cart/checkout:18446744073709546639|,frontend@POST@/cart/checkout:111|
102,us-west-1,sslateingress,POST,/cart/checkout,0a14b9a1ae82b231daf5be884f9751d4,daf5be884f9751d4,nan,0.0,27.0,27.0,1.0,27.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:102|
103,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,0a14b9a1ae82b231daf5be884f9751d4,faac16a539a61482,51a5df5d943f7ec1,13.0,14.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709546744|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:126|
104,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,b9aae7669f82362f5d407a90d1a501c1,a322896100b9ab95,a7d650b154226a77,4.0,5.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:84|
105,us-west-1,frontend,POST,/cart/checkout,b9aae7669f82362f5d407a90d1a501c1,235e48b5f4bf7df8,5d407a90d1a501c1,1.0,26.0,25.0,5.0,25.0,-1,frontend@POST@/cart/checkout:18446744073709546587|,frontend@POST@/cart/checkout:123|
106,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,b9aae7669f82362f5d407a90d1a501c1,e4580ecfbff974d2,a7d650b154226a77,13.0,14.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:18446744073709546554|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:114|
107,us-west-1,sslateingress,POST,/cart/checkout,b9aae7669f82362f5d407a90d1a501c1,5d407a90d1a501c1,nan,0.0,26.0,26.0,1.0,26.0,-1,sslateingress@POST@/cart/checkout:1|,sslateingress@POST@/cart/checkout:132|
108,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,b9aae7669f82362f5d407a90d1a501c1,66e234b86feb876f,235e48b5f4bf7df8,20.0,24.0,4.0,4.0,4.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709546661|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:132|
109,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,b9aae7669f82362f5d407a90d1a501c1,a7d650b154226a77,235e48b5f4bf7df8,2.0,18.0,16.0,13.0,16.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:108|
110,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,b9aae7669f82362f5d407a90d1a501c1,1a144dbe15612e97,a7d650b154226a77,15.0,17.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:18446744073709546604|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:132|
111,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,b9aae7669f82362f5d407a90d1a501c1,6e03b42c9e964fe2,a7d650b154226a77,10.0,11.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:123|
112,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,2f7aaf4f9f9b476f75fa42de4acbe1d4,28fded0c5bda050d,d84c69ed27762bda,11.0,13.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:1|,paymentservice@POST@/hipstershop.PaymentService/Charge:102|
113,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,2f7aaf4f9f9b476f75fa42de4acbe1d4,6d85a0da943a39fb,d84c69ed27762bda,15.0,16.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:1|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:117|
114,us-west-1,frontend,POST,/cart/checkout,2f7aaf4f9f9b476f75fa42de4acbe1d4,87fbc48481011036,75fa42de4acbe1d4,2.0,26.0,24.0,4.0,24.0,-1,frontend@POST@/cart/checkout:1|,frontend@POST@/cart/checkout:114|
115,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,2f7aaf4f9f9b476f75fa42de4acbe1d4,d84c69ed27762bda,87fbc48481011036,3.0,19.0,16.0,12.0,16.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:1|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:111|
116,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,2f7aaf4f9f9b476f75fa42de4acbe1d4,ca7d53f4332541f9,d84c69ed27762bda,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:1|,cartservice@POST@/hipstershop.CartService/GetCart:90|
117,us-west-1,sslateingress,POST,/cart/checkout,2f7aaf4f9f9b476f75fa42de4acbe1d4,75fa42de4acbe1d4,nan,0.0,27.0,27.0,3.0,27.0,-1,sslateingress@POST@/cart/checkout:2|,sslateingress@POST@/cart/checkout:123|
118,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,2f7aaf4f9f9b476f75fa42de4acbe1d4,7d8ac3473eebf4b1,d84c69ed27762bda,17.0,19.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:1|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:135|
119,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,2f7aaf4f9f9b476f75fa42de4acbe1d4,025034966003932e,87fbc48481011036,21.0,25.0,4.0,4.0,4.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:18446744073709546645|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:129|
